V1,V2,V3,V4,V5,V6
1.423164019006689,5.742844170851736,3.7174786943326743,5.247651330586936,7.7497386145592735,63.26387886022026
-0.40734574651984123,6.119925493771305,3.358910248625653,6.643046791760508,7.811972841172593,69.90862786680461
1.8819716045786903,4.623323325440736,3.6320661832874266,6.223008002649155,5.792015881691872,29.871729204325867
-0.4904303683038921,8.102721099081238,3.2413379631096615,6.140402761282522,5.060061897618586,52.614106217687876
0.7325902477887478,6.62185763807424,2.9510351739934992,6.638753551558726,7.921043715728499,75.48405801831473
1.9117150256674882,7.001368601592594,5.27144281849668,7.772981495864883,6.942894426863057,59.3936363404033
0.7026574633089813,5.903762472563376,4.15088281028343,7.553861436419188,6.501491385448621,47.16266218467536
1.480281869124968,6.21254818846568,4.624089413612553,7.650767996867821,7.280280069517328,59.25096524804308
0.8381602584694744,5.365084014989475,3.4851284637168156,6.562946021241654,5.210596508988518,30.47137015417062
1.0636266419472928,5.78875534887657,2.987921207573908,4.930813287398078,7.077082933770554,53.64488867925399
-2.179558708823097,5.459190344652948,2.7282267963065436,5.96336174879453,5.454675965738136,35.978623156636665
0.1650756396810266,6.815783430613657,3.0023509517207576,6.944795943613016,6.048183284806511,50.436136267091534
-0.12079455474794254,6.9195248915356204,3.174826381753905,6.305647734144399,6.149308849864499,51.92840896327246
-0.012375837680610846,7.274991517660381,5.361474025233175,6.457763557131148,5.7693795377975015,48.02079275004164
0.9079894886279483,4.845897188831721,4.392592170071064,5.274503919701568,6.303340233693984,35.78138876317863
-0.02228778844600876,5.635297770865517,4.432166296561514,6.347605521904771,5.732403555104352,36.02119427033655
1.1382655517831455,7.274526180087837,3.041004640488988,6.192491058260308,7.995310195000549,81.63258617048437
1.3082525075037745,6.5495348303131,2.8070521874963585,7.8188318956628065,7.12471588123288,62.083966976598056
0.2145681355135629,6.515962795644428,4.968987447739796,8.370020418360149,6.621542465009099,53.097059652333996
0.7883839349869156,5.044556172676664,2.7667050834024742,5.4828918069500965,4.096248759948945,21.54482308633962
1.6792407409680992,6.53442828940666,3.8840013959901993,7.201502798244355,5.306726678700075,38.88088445919741
0.11978473905997178,6.2727900781410435,1.9562725972849953,5.377676235179087,7.8711820778334864,72.82638920176915
-0.9819472807821499,6.014457713790501,4.919998429141579,4.846695766949365,5.852269074100357,38.94708879755977
-0.5532087475742606,7.782177127080604,4.201183510972925,6.141328608960037,6.020044468185942,57.02484915305499
-0.8614569254745201,4.76508555227338,4.366349683789337,7.22081508866708,6.65964610923217,42.438481530206445
0.9806976410272306,8.46649803304517,5.330339490926006,6.005850374942851,7.380876265641952,79.05347525782112
0.525168716110056,4.5279812714631404,2.836003803822307,5.92784291887545,7.4767386268818985,53.40792743498351
1.217018641788244,7.329783352955001,3.2391648642823094,7.215259927546718,7.1870644196260365,68.65880193901316
1.2133967583434755,6.489681274767833,3.722907388295125,5.149059981130905,5.958347913435139,43.85002588151243
2.1737914044601485,7.191816241992737,2.670333919892054,4.944934518605891,5.326700753860048,44.30818749865789
0.5989777682464852,8.330469137259554,5.021465158158804,6.635766873834151,5.431998630612068,54.988128486348465
-0.3203755562965288,5.885623525557117,4.896075916336004,6.419681869576963,7.812293028077466,65.93950857809192
-0.528590710302363,6.941373943539205,3.71019574554708,4.112711776268188,8.093267082147497,79.50138659362176
1.6539893652838735,5.476159240721343,2.66926810423683,5.276165111456419,6.026692906482858,38.383186773811836
-1.1283602612676593,8.486388092376163,2.398203987071388,6.178568233050545,7.599341893057648,88.63867517564192
0.3234143811725787,6.719751620608672,3.5265242889202706,3.6704029411306025,5.278412392214781,39.21525911188901
-1.6062006043556878,5.648683305304194,5.870497764188089,6.884602080827969,6.1718570572744476,40.4064812207565
0.5507757228179442,6.357793587645768,5.4242140581195954,5.040851463007798,7.557009091966828,62.57323586231193
-0.4026944541392814,4.959593976321218,5.081389047782361,7.125453842764871,6.272552450867227,37.44368304149135
0.0036665900790471273,5.4969348027121026,4.8138729418649815,6.838069460775299,6.7887858891805175,47.220047979999045
2.365887802010339,5.4591259276230675,5.188361380757316,5.152272492112001,6.959419385343594,45.95133246756857
-0.018125244940874752,8.351411587254738,4.803022515968851,5.721255267886369,7.104489167279642,74.83621957627513
0.9786281273593598,6.155902966807654,4.7905192682445366,6.91975709034129,5.663849204628206,38.256584471140926
-1.5484482741197374,7.040136695950646,3.314739356821566,5.9820479113230025,4.462361854898142,39.4547171209695
0.07515761350248795,5.269328328548912,4.107118022304307,6.020658668086593,6.286133305273258,39.71676290410325
0.15518391919753588,6.7907432642220655,3.832896891074012,6.640726088988333,6.957307231775312,60.26640522779111
-1.1294104946820505,5.902454880969497,3.4595219080783046,6.121162787530127,7.804817102869107,68.15362926054134
1.95308920802244,6.73921317727911,3.124788628483465,5.581881856331561,7.279321476431607,63.51011616190933
0.4561895624233858,7.8944291164650195,5.519753165719816,5.86696256457825,6.715515679993436,63.68099277511403
0.3415860578879239,6.123666068014802,2.8927666877933076,6.508719037008367,5.927046108475859,43.39104888373384
-1.7477771536821642,7.929576268792799,3.5096826224500575,5.888682499031379,6.594802363081556,66.83970769032192
-0.9449967206241792,5.674803194916239,3.435734593171322,7.020084893811496,7.594917022680354,63.49506834733012
-0.6751501391058243,5.713610990630829,5.271353899238644,6.293624415138399,6.559879812307833,45.14936170062708
-0.28271997343797883,4.892809772003168,4.143875228773374,7.540775498994513,6.8589366399788645,46.010278955677165
-0.1735499308473052,5.812948247993927,4.850897468394848,6.332814072493238,6.759258557868061,48.701725310022404
-0.4404398203855193,6.529559601345593,4.584256549654576,6.850642777070205,6.196068823018194,47.96426788692701
-0.47128012369595196,5.579434487505945,5.410314657087974,5.720818602007452,4.815338573275765,26.816413980747303
0.007128177927354318,6.3578728902826676,4.960828203996658,7.403628151122429,5.928020450470915,43.291043222546506
1.274429462479361,8.03543788672588,4.53827925306303,6.400564882607077,5.679939343250059,54.392671994969824
0.1697779103525965,4.809319960015302,1.85065965397777,6.440444474570684,6.027430358551499,37.3506123076256
-0.5533330894427151,6.819927645062544,1.7546554706871356,6.842014171194846,6.513129269733542,58.00485947837903
0.5982729304028883,5.743099257592166,3.707378081944457,4.390653850223807,7.189705641695539,54.09587503563616
-1.2619015450476474,6.525124403373654,5.030936390930872,5.555606860971616,8.632777436291576,87.0422669745428
1.0014906815263593,6.174405353791829,3.742996167082371,4.998998334926041,6.252734685659654,44.78587302906942
0.41117881675428575,6.698163564871751,3.3306344107493615,5.264973706491971,4.854760682109729,37.14361841719039
0.8719328975261675,5.467491242043851,4.036666493609368,6.475005455862778,4.528819882623918,25.58763892243495
-0.4835900485406468,6.926901467276881,4.661253928354191,6.26489205041057,6.060362887585112,49.31919181735713
-1.798714841485783,5.03251816840579,6.311303661736089,3.579137318199412,7.149747717679551,46.603067996336435
-0.7147010904943074,5.200950456797589,3.848860880690398,6.17047231314654,5.589593466640071,33.0065572361848
0.279932360194423,3.9762552153917294,3.8911660692269043,6.383809102843906,4.4541104210781155,17.15942502242799
0.20861758509750863,5.5893624724754,5.27793059861533,6.673292920624201,5.591179221514754,33.27811703374212
0.22684257554410261,5.8657743196223215,2.658494121124589,5.159750667399372,4.791679868491502,31.513973602148898
-0.47326214780939535,6.886784281209665,3.0988378473689666,6.504993462745567,6.765473439397091,59.74995886543165
-0.8451511824708631,6.66632326054963,3.23758259645538,5.799932223803824,8.694930601921122,91.67865659471225
0.572301274130932,6.198103761185113,3.70934901935606,3.641547358598428,8.935040570293205,90.44580216333034
0.8312243936526384,5.757104140214732,5.617908115430841,7.862201787938639,7.435989321662315,57.56769197491139
-0.901140724862451,6.105821523689154,2.8722549633857994,4.871789856799035,6.587743117061776,50.87101335299913
-1.307370034978011,5.428974575522019,5.989351254646403,7.91439356730521,6.552629401134068,43.82723740944178
2.4006691871023227,5.994467406752873,4.769741279237299,6.846958858656749,7.243846663122801,55.51444869100902
0.35579838849183576,7.3735165439765735,2.845438037081342,6.011598978463436,5.71777327662403,51.22595928296889
1.7048174952418715,7.866692325068039,3.7558611073275907,7.838807038980038,3.961209428439071,42.61437224203582
0.9141322375008948,6.238355718000723,3.658012986331366,4.747605830095948,6.847427282193321,52.66318394778642
0.5863275192761175,6.435194719020872,4.481633982911025,5.334912367219591,7.88474280585958,70.38073473763448
0.29229155184359645,6.716947686682407,3.969214800467032,6.755730382339679,7.82090076098696,73.327219273905
0.6671622455982784,5.861360894014874,3.876183340285041,4.230314097814151,7.986058931428069,68.13709985782184
1.6276129900818423,4.1506312343020895,4.560726652852539,6.30277998360808,5.529885880809573,24.02265541705101
1.7697705990906099,5.843560967603675,3.5312431348520286,7.0248794898710125,7.062986973516234,54.02130811179051
2.891281198630028,7.152898890405476,4.685975040508061,5.11373513538535,7.299303877890737,64.20554161222559
0.26113613047939943,6.014006958809949,2.847605866215268,5.357350297635874,7.590666998785258,64.47860197486467
2.5220558822882904,6.86777194141446,4.874053047074897,5.6628929488894935,7.43631002745969,64.41218721343459
1.6284298007335523,6.823819440606848,2.5789570964875086,5.782801254724446,6.985060574849116,61.032658806704305
-0.8954147036023006,5.9094135505858985,3.753855874308773,6.1427732103769745,7.846035652308983,68.48817586161876
0.3700250922684726,4.747826575361993,2.4102542447823456,6.294462497266967,7.76859480846808,60.55278678060622
0.40400763650732946,5.464023905209702,3.553746378407251,4.522806421170086,6.521806822024107,43.3316523136005
1.350444120574597,5.79767676347852,4.0750017658322655,7.610829750449976,7.072483163837223,53.759205211068384
1.1704265828547453,6.036005897698273,2.734365403732852,6.420320179456645,8.406434955607457,80.30041957201632
-1.2066386258142794,6.217770749263131,3.5877259943369255,5.382669617282638,7.7906880111345265,69.55791520816982
-1.7291286401005241,5.034859527683995,4.010341407126102,6.489198704646894,7.328776516700614,54.376750357646785
0.3972444335349923,5.9066260832101545,5.026051250170701,5.101599535104478,4.153448307612144,24.52786193914404
2.2283194005137643,5.397391171695926,5.312969083194485,7.101588299079131,5.87480188828898,33.688447853119456
1.8121160711901307,5.491025931786661,4.830670345555971,5.162218837012904,6.4690610640987645,40.496651121540495
0.5088141975595375,4.423908537627444,3.2920543700962104,5.127522355255197,6.66434151514504,39.713255151155565
1.6848334595803052,6.77544181363353,2.498865509611258,5.287325230278429,6.70367941094226,56.36627330279017
0.7833193235164232,5.180357288830658,5.126538886817665,5.759834968201601,8.061455946166703,64.1582102004589
0.9014136181952356,5.962855619677389,2.1693015957060027,3.503665496399812,5.7601607002711965,39.07381298998526
-0.6424916358331567,5.156291010446868,3.9108110326842866,4.817070633092057,6.584545550241674,42.687008610184776
1.1461012300984885,4.386704225504911,3.0999975840507163,6.318080578647216,7.524883598246784,52.765763460840496
-1.8472312343365125,5.790119453368166,3.8169088055118765,4.95259902000714,6.0250567885666095,41.335529885381185
1.5396478603013957,6.928008589805722,5.4266473216084865,7.305159175875958,5.954653377497431,46.22473215265146
0.3086490937535511,6.7327164195965015,4.321448117714611,6.4086993432484425,7.072685906359411,60.55919214326764
1.1867325097265868,5.832334200642167,4.288101822511007,5.339221553452069,8.12935886225735,70.34756841378436
2.1476001857525913,5.7868469138958964,2.9680293907242654,6.873640896193101,6.648351824670396,48.25928457785483
0.7892677339188745,4.943974613544662,2.313875139908035,5.945145775189833,6.783844255247805,45.74309347759844
-1.3541167733392818,6.879654809618382,3.5279272162324347,7.975569319635385,6.934500368216258,63.12423862018791
-1.2166970027369624,5.575599424411954,3.4489743001935507,5.448306124015757,6.317711665139807,43.62392548668447
-1.2095546644439519,5.319521257382469,3.580811766464949,6.232592438840395,4.894229645038335,28.937881527766148
2.2838167925923982,7.144861270309355,4.014609932197999,5.249223382845648,6.318066362662483,52.25185942134207
1.3785288426537012,6.5825123264963725,5.330688888535982,5.835236123400272,6.460842987243485,48.42534170087243
0.3189553574880226,6.955785281730246,4.194028781712247,5.19800110971379,5.622012644683884,44.33821070697886
0.7547230348354942,6.712255996568682,2.739070126513023,5.820704156144583,8.285580924183796,82.89670714828299
0.8056853384302161,5.9632483792381095,3.307345555712007,8.040675352053823,7.430963500471205,62.38818086336307
-0.32211421741815527,6.613124590163463,2.9742337898679736,6.537998120691108,7.207363548013274,64.00265698208773
0.13182192984054836,8.035005752556883,4.752015112489453,6.538711506183746,6.555217879887464,64.69155218361915
1.7468535302132866,4.6484666742099545,4.5487903788416,4.520079262512631,7.846685604938136,56.21839908854261
1.78206491948126,5.508650556731189,4.826471427729381,6.052928915154752,7.160747814615198,50.70872402195072
0.7184947320339599,7.009043941508455,2.5740902231920995,4.2990123713714805,5.209389205613415,42.5397526653602
0.7443783278230616,5.723627909448124,2.321347204435666,6.407843765694503,6.5095860782832125,47.68097268921611
1.671004696978307,7.179245099556461,3.6715773229813267,7.6182599103586774,5.7316495123278335,48.56774967235242
-0.0837753575331816,6.373477158372598,3.2965180672272147,6.855407939007266,6.411612474436515,50.79090054876757
-0.7011782117160696,6.863569594687316,3.8969354816034896,7.119060707837054,6.6441210924836325,57.4875376357176
-0.403822065834082,6.60156343729695,3.856796794523269,6.3702489323533324,5.378211124643169,41.06164537617516
1.0382159811881624,5.567224306115144,2.3721595909530486,4.927959373586981,6.556041519005698,45.84194277796121
0.2692495439045923,7.358181336719472,3.476239751687687,6.373005080901061,5.408556629564248,47.83249094457429
1.852313716837705,7.04907946071706,4.712178862392085,7.59222185702713,5.992876109555976,48.593150448644295
0.3528245759037924,5.542667552236836,4.9656496029935715,6.450458244370318,6.872017257425126,47.96468167435747
1.2832311384508406,7.140510765974701,0.6975683087723312,4.431558648261485,6.400585112437507,57.76481319272341
0.8503056208453568,7.323809560118677,6.021964917667862,6.514363581735168,7.573319678670639,70.93499233753812
0.19299231976647607,5.221932368397511,2.943136935224617,2.7992415507841857,7.832094378074514,61.54602973344092
-0.830371211353699,5.154193703106445,4.708304747638303,6.985699744791805,6.544899731979076,42.67171700223485
-0.639753122627033,5.770447885456817,2.6987773953268883,6.808918943928071,7.061680821012623,56.2446666392234
1.7238391578282168,4.766338820435616,2.358266075659313,7.679679732836693,5.515141402303303,31.01668392594461
1.9021721864810732,6.14006742795431,3.602481031808603,5.896881116752281,7.498740169663847,62.004111132717746
0.24823790316082833,4.916907285474434,4.391233905790771,6.040941400799324,4.8356161376948545,23.82227859769907
0.24295757279411664,3.8357047894048804,4.2531013661204105,5.242605940459841,8.241037577018922,61.62862767887806
0.708349192878841,8.011288741315665,4.797379638331806,6.96961350336311,8.332618028805287,93.51909518025323
-0.9328892603503003,6.241426543836625,3.8932157641411345,6.790672395169908,7.194515283487694,60.266304779565445
-1.6175837110877567,7.34660751138956,2.867170513557036,5.100726401932335,6.687480640685505,62.90081336123182
0.6569607729448104,4.65856443911901,1.9405525166007926,4.7844786345746995,7.816144456410197,60.2384050211721
0.7133164720774561,5.757571892904229,2.5798098059454198,4.382208502112118,6.495097042733044,45.88357823718354
-0.18644901003276682,5.173361729215116,5.551845793533318,6.320329426375448,6.883759704569779,45.323786561252795
0.21843510114457226,7.35126829160558,2.2563180580003555,6.329392099683146,6.052312223146192,55.620738879454024
1.9066127422347587,6.812812883717647,3.552474085466049,7.110231121120038,6.784000734687731,57.36500798766282
1.150412293173421,6.175808364159287,4.506188294636828,5.976281993058233,7.486600316409026,61.499739526885406
1.400820324481232,7.3954854355563935,3.2502752870330327,7.162820884868395,6.495442041727111,59.52974844490527
1.0728030888424667,6.305433404631249,2.299161227040483,4.6450761524518205,6.137479956385761,46.03401082284583
-1.3079702256261259,6.7841728233955205,4.791559305321176,6.696050852605041,5.985238812770401,48.04156764155538
0.9445301854384718,7.71354054977545,4.2534283252751255,7.366931324532247,5.70029088397609,52.7885315900199
-1.4779061021023554,5.800875675937503,2.2058762041179873,6.6084199472065155,6.963262274204725,56.112932844956745
0.6595687000589344,8.440241764573699,4.652876603543752,8.6760259517282,8.675812882867296,106.34770453741099
1.2428703586494874,6.5871348135496195,1.2078896134899417,5.882468738985725,6.532851708707593,55.11099863134717
