V0,V1,V2,V3,V4,class_label
1.1381459053845415,2.8176625147837457,3.667389968352359,3.3436257262019877,3.431803754039626,class_3
2.6867334569070436,3.834359481091301,4.343762269942842,1.516927286612456,3.457349665972285,class_3
1.7531212293071152,2.548094374010032,6.232662413216577,3.0258562841599126,3.73934590377189,class_3
1.4824495093816026,1.56901637628934,4.559015059853211,2.452063586453948,3.5793811924674643,class_3
1.7447497986262208,1.6915268266248096,2.6137959316705666,2.1887823391183567,2.9606889547329773,class_3
2.4449594685643867,2.721468595987919,4.571579750924181,1.5800758382965316,4.157612923722821,class_3
2.7682623034529374,1.2494827141240488,4.487048113759153,3.8436491177674768,2.701776341682435,class_3
1.610376456276395,5.79652387375671,3.672597017284043,3.040527643047746,4.3951968919870685,class_3
1.5233097203817063,-1.5314125531327636,5.261868322467759,2.120576140068063,4.230430424357648,class_3
1.2645813669880588,0.7825352297409249,5.165618967163892,0.9246368571512043,4.438981034407732,class_3
0.8568126437005843,4.130101674709751,6.111553634852289,2.2293452295518827,2.568709244589529,class_3
2.3135295331020753,3.9219391300285733,5.314846795687281,3.4547907533143527,4.900019091380607,class_3
0.8859723573711236,0.40025320852722346,4.446298277805535,1.3366288300797875,4.095183292829783,class_3
1.0680521167617476,0.5619761033445156,5.0763118167876815,0.3940834115312595,6.265812807536491,class_3
1.54092498485779,4.366238129035626,6.174083430187836,3.464691959789617,4.513027349466415,class_3
1.3446637982702518,-0.19875669472792357,5.006727159963039,2.9624251984656826,5.122446207721017,class_3
2.117986496816575,2.2846444449769443,6.0370037510176555,0.5118645660486285,3.715202214271304,class_3
2.8695509410602114,0.9190337585789153,4.467558655071692,2.1581922877897544,3.0942545831621544,class_3
3.0223378913958685,3.2440053361455856,4.201246558325122,2.359907884947529,5.410765960845211,class_3
1.226037247757115,2.520515129051912,4.044052296829809,1.7922573834167848,3.5866585681521554,class_3
1.822777594868371,-0.14695888915754862,3.3611187944862166,4.231338269934463,6.199892573238958,class_3
2.6272672256634237,2.621337699335312,4.78822323492009,0.9834041234394659,3.6084805326491267,class_3
2.282691294427368,1.3227586796944406,5.515739586584246,2.5430698509581067,4.695670476909817,class_3
2.7061119880369127,2.086428279689091,4.586783042705046,1.0600965266977036,4.140605091021747,class_3
2.4355415318151814,-0.04134252129230642,4.6533280473211605,2.2515356534822253,4.667633705567293,class_3
1.8416611775523173,0.39310117226386554,5.006184337325525,2.366560699223571,3.222539870771495,class_3
2.1020087358626927,0.5627268223472526,4.7704987784654325,4.018068133515372,2.033976356309141,class_3
1.4305181672984069,2.748289522773808,5.12167179871576,2.4376441161803335,3.4355521068214285,class_3
2.3984458018252908,-0.8230347609624475,4.764530935048799,3.480970564926047,3.5582684454563243,class_3
2.6285207872332386,2.392294703156624,5.382058832673809,4.215580214280719,6.360060496525406,class_3
2.785147930492718,1.1703493216683722,3.7904399381788427,1.317058363475306,3.644752821354092,class_3
1.1810171437557506,2.642658888281224,6.137827210417653,3.0583071863798246,5.390723754548009,class_3
1.8775733047559804,3.6881904410721065,3.782050577619413,2.9596536959296187,3.9708345317285727,class_3
3.193000982089567,4.517120856534494,4.649842109405837,1.4661312421739872,3.84397708200687,class_3
1.5064867530722559,2.240060548346159,3.4108731589900216,-0.025763397212689387,4.455791957355383,class_3
2.093968433450116,4.086712251755225,5.236141047952924,2.2574214551413805,3.659981905492717,class_3
1.2580498078027227,-0.6673858629120759,4.298009429028394,3.8040345945249414,4.840280778171948,class_3
1.816835975102452,-1.812260519420914,4.197066158932669,1.9797530856862295,3.694176451086371,class_3
2.0497170257956894,5.464430987054138,5.561520839687979,3.1221461174285197,4.112242564079368,class_3
3.0253178511886034,1.5995288909079652,5.229805064192458,0.5100183726404484,6.0615918010066,class_3
1.6983794855686287,2.913128196989656,3.6531679287628824,2.5605807992520777,2.0880400337251,class_3
1.7890223768140912,2.7810996616159525,4.767093897549658,2.8984588813392587,5.926707800075405,class_3
1.9938394054305193,2.1119859889482147,4.791945766765905,2.8640109490047467,1.806115924869299,class_3
1.6527804510605355,1.5094798879326237,4.141807765674683,1.3691608820437529,2.7850188788370627,class_3
2.0905460550281476,2.2666675660884614,3.843283357221694,0.27812409704428465,5.341971001954877,class_3
2.0390454281272214,2.1479397633168817,5.926015287080908,-0.30855991984067277,5.217156322147364,class_3
1.9836664819645888,2.49757444482365,3.9056528639784034,4.071171222195216,2.528175011353782,class_3
1.4937683647724742,-0.42859111587326737,4.903618174532815,1.5982770855381647,4.432220722061247,class_3
1.7791151261340228,-0.03691404594426828,4.497767349916443,1.3599117363791464,6.075578324851531,class_3
0.7707471361090124,0.013211523705028094,4.966468637992046,1.602698220583009,5.6400648116344705,class_3
3.1291368880350356,0.7608820978936743,3.2874681841772944,1.6827582422317462,3.491242302082473,class_3
2.69212597571333,1.9977755680885663,4.89164749284254,4.523924238847767,5.057777875337482,class_3
1.451973885555387,0.7109211405504825,5.825275220815647,2.374920995724021,4.602855500217475,class_3
0.8868562562143036,0.5147582562131996,6.779344715600693,2.1447336230496523,3.379498601032196,class_3
2.1740357171652924,0.6770227977244205,2.5697434809517543,3.255146236205709,5.033769951739051,class_3
2.3782134927165277,2.417480423699905,5.486936100015358,4.38588573059833,4.963573713244353,class_3
1.2018867427399686,5.134316043782331,6.29199917823385,4.153655165958908,0.849176386025372,class_3
3.4399073244888587,-1.2251622128078208,3.211571427827054,4.183307424368188,2.2443987440260234,class_3
2.9267865945464897,0.6160433643826357,4.822729910278233,5.264204603890218,5.511712644185238,class_3
2.297438744208712,0.6767990424245435,3.584752032333464,1.3580170892087817,5.315788344156196,class_3
2.804191640537188,0.2759302477980996,6.8241023888137455,0.28367910736890467,6.117820244566692,class_3
1.5602440939149773,2.8390637677695834,3.532208017299757,2.520974959512828,4.933837139748753,class_3
2.105808313144955,0.5867035730930295,5.039083026171512,2.17808299246192,5.507165787458927,class_3
2.432922438440408,-1.0388817886115471,5.288263537916468,2.9153824830035258,4.0571820066428455,class_3
2.2924649332222047,3.0822723683565254,3.5091472125073775,4.216326676455556,4.726423977789458,class_3
2.7830214180357533,4.6375387303853675,3.350491483282624,1.6947784307291027,1.3205304475743778,class_3
1.588120770586404,3.371604888723601,5.282733512750671,1.4041896443474782,4.215454566741942,class_3
2.118373445374698,1.5125108540830938,5.136395795284004,3.6082365258657094,4.482564715758225,class_3
3.1077908941745083,1.0355030661782176,4.289072048624865,1.9832475124650404,3.3266011944902707,class_3
1.634622009209266,5.648961724099422,6.089442610532743,4.914169224185903,4.387128178067093,class_3
0.6127813040486674,2.913039563168997,2.827186113298689,5.364519624041009,5.076036588866712,class_3
1.8116147686562407,1.7319737444569154,5.9754192335906104,1.6123948986158951,2.6334607077946686,class_3
1.7504615914112474,3.168842516143365,4.938964387272105,2.350299404340084,2.5330137159545543,class_3
1.238685180701593,0.45745396844085073,5.545776065834599,1.7411499405921584,4.836729231253053,class_3
2.2113933424129364,1.0449631494952847,4.796610379957168,1.9472365506160823,5.31836188310571,class_3
2.4515460688134665,3.4394052435274185,3.8985592914568983,1.9449267053456132,3.8816931833556088,class_3
1.9192631378880187,3.235959699735175,4.018476098180083,4.066965189106591,3.5764650635488104,class_3
2.9679792184683333,-0.21833892803550703,4.034245991880317,3.249592494200409,4.7468977996703705,class_3
1.8116024381064835,0.25402343384040127,4.555989236699835,2.8837410846859495,7.358788247732981,class_3
2.6211867151223975,1.6428891060695272,4.041708543452283,5.098316148767498,3.348725441188966,class_3
2.8034413328814476,0.5115039274571627,3.595680377078543,4.019646072858995,1.7819507714760725,class_3
1.3176507096066383,-1.1197306807644294,4.12782632919897,2.3108428596398514,2.9299897458798503,class_3
3.124990499639741,0.7973494304454245,3.3603362159774335,1.8717225628175,5.37072602804887,class_3
1.0788387396415986,0.2070611349432394,4.178117138119747,1.6540151888859782,1.111207442765188,class_3
1.7695816727018858,-1.2478695707709266,2.2631075409925296,4.345547297561835,3.6494444192065765,class_3
2.2744769497607527,2.170433927186271,2.602892018051304,1.5289450968940463,5.507564838206894,class_3
2.0880610664221964,0.1385787592905745,3.707693977557193,3.388889507427675,4.869022233811966,class_3
3.307868903759739,3.8625779292980242,5.836250433366202,4.127237084887545,7.915948019685832,class_3
2.337956669987608,6.626775567312709,4.676393676247897,1.8793430150017327,5.059641666067651,class_3
2.9803086236698255,3.089265863858701,4.264506522026685,3.159100006022529,6.204227877749785,class_3
3.808147829106673,2.3562529034525728,2.918507389167641,2.5742745497288686,2.619250472037181,class_3
2.226565489890039,3.998482445781325,3.985322180798864,1.9044567489914666,3.715920978685255,class_3
1.0653884875415396,6.059999781171145,4.2666473901098945,1.5883854147687788,3.6906890127836953,class_3
1.9776811426116705,1.5039062394399685,3.709151947368007,2.481413363131096,1.3486885574372867,class_3
2.2103441781949753,0.802133951779852,4.8114011936040875,3.8810960194207276,4.938823021194194,class_3
2.450733583178456,3.872549653122731,6.930198354820968,4.487127574454359,4.578551442543844,class_3
2.4834595287889636,2.221335002226479,4.284208551392876,3.050267949268312,5.88156149974442,class_3
1.4909936696164108,2.594732058311365,5.561615446420697,3.532506234595557,2.6592529994694387,class_3
3.889286126087469,4.774166864693872,3.884449953477911,0.4272780871484301,5.279949884611843,class_3
2.847045467523102,2.3059599189609865,4.293266504196183,1.7257512600513758,3.308202124356075,class_3
0.8151346870714871,1.493962457658578,3.947527227400803,2.5842194653597734,4.683850003541335,class_3
1.290798239305703,0.37049374859916195,4.404103905245572,2.5448143158375074,7.085981033620114,class_3
2.799880166445458,3.0934286283403134,5.113133349549817,1.8739327667359325,5.682860879770242,class_3
3.3545017476504593,0.96141174732204,6.977278729799584,0.6834176638039058,4.130381720360018,class_3
1.8071191392497625,1.4573643389072908,4.6002662643872725,3.158532489404523,4.286140142973612,class_3
2.4081659531432216,2.6018028375490245,4.752051478273869,1.6747421920329222,3.802574559082884,class_3
1.652820673352666,1.9779716483799765,4.454894796229198,2.1661234205648543,2.5442248030933303,class_3
3.3454619953686313,-1.0936527822467195,5.473211903033557,2.9638363132715053,2.2891573477044638,class_3
3.6803212074919607,1.354463353300042,4.125609474357807,1.534960375736332,2.407398480114083,class_3
2.159577626930578,2.523646230050244,3.250750748507121,3.201413221070923,6.43564789625829,class_3
1.802645257027943,4.876997400981727,4.217219781610909,0.9247840449887952,3.691693800254405,class_3
1.6834688985225612,-0.26074670704264724,4.04190260056236,2.939906898804103,4.360312313869783,class_3
2.9593674001791124,3.425783849544183,5.20708149940618,3.58416097217723,1.0509433180743661,class_3
1.696280820810077,-2.5078629928111424,5.681220253661967,3.4044377892473134,4.162987759659232,class_3
3.516879577981786,-1.3794888083314758,5.827340855763977,2.2388410478905194,7.00627680996042,class_3
3.3877450096925763,1.0636156550185563,4.056691029005097,-0.09434371129981622,3.922806978390047,class_3
2.297503036593923,-0.20914914717147703,3.6276104194442746,3.3994874478273482,4.752431404509237,class_3
1.943472169202207,0.5872888119120256,3.4010203066588263,1.9066641005183733,2.7418316713777786,class_3
2.15198226873745,1.3572180263424884,4.165709436400438,3.651756524403604,4.910247852788556,class_3
1.805054432525097,1.2758881854483792,3.4475676889177493,2.961040542505687,3.2721312515422354,class_3
1.8979113781221106,-0.3657284969315815,5.910977453793636,2.1500325427232587,3.5132104502324255,class_3
2.1104467338987876,3.7310255605446616,4.544607343806576,4.1375627702223285,5.793697842526926,class_3
1.5890518542654686,3.0768317644721694,4.63229188866131,3.7969088278988563,3.8293703750640797,class_3
2.448962099125099,2.6469533084955534,4.67677409892717,2.7261057417361396,2.4927760988433803,class_3
1.22441462540383,3.28705688428301,3.890838599851666,0.9754873249988578,5.327435138408505,class_3
2.846624411631009,2.3454456711238807,5.649446294827951,1.0040041381031224,2.955739310407528,class_3
2.8695615390010047,2.633956287085436,3.735835894605706,2.497190134119492,4.385656093336418,class_3
2.2590524463762907,2.090427210327316,5.808981944721401,0.5598468002623582,4.680359267550652,class_3
2.3788268561516555,1.450189892888335,3.685213800584147,1.2387156767761065,2.6893722052785174,class_3
2.163897747733711,-0.01718250688131273,5.587578832097197,0.9930901922217128,3.091829653125505,class_3
1.0031361553649458,3.6950788810881012,6.043739018732603,1.8676235419779008,2.5684192189085184,class_3
0.887785919570486,2.0260503720305962,4.832065263759597,4.886915586891211,4.849396821833024,class_3
2.7651420454237523,2.731093277286195,4.762121391615821,3.594819775476238,5.37196238117942,class_3
1.1187386090014646,1.4283716405384725,6.288341285573361,2.734488664975012,3.370694867091644,class_3
1.7455569739965164,1.8653442292421396,4.017065423277333,-0.6271534683040505,4.526681268939992,class_3
2.112900120829028,1.4588344746178266,3.9828361379831585,2.5130448633579423,4.9108795249650665,class_3
2.7079515958110885,0.37772875612318324,4.261180295450959,3.358860338811391,1.5210702554298514,class_3
1.5029462860183553,-0.3774038158390649,5.280995166933926,3.8298266212574976,5.933773803644469,class_3
3.0677585415530633,3.5778601389700997,5.091829399718407,2.6076383462751935,2.117035912555456,class_3
2.6146573141936775,2.5650317074135613,5.385778019432178,4.131273261173572,2.6193340391222613,class_3
2.424868688454443,0.463577405607394,5.271713110519851,2.8481831003862497,5.0672122007902445,class_3
1.663284030361357,5.171099790578218,6.199773395022357,2.007124773202651,2.8854908820362053,class_3
1.531657284804675,2.776819689023639,3.5213396969746444,2.148018340013946,5.5621633057961954,class_3
2.3935577452137635,-3.0176018970012257,4.645617585240607,3.44822493444685,6.424045084619642,class_3
3.6967329270932905,-0.041880184112481844,4.170780164205253,2.7868618136406957,3.451805781678771,class_3
1.5909660486876283,6.369405299795085,3.635568940569173,2.461221306192382,5.266649141667664,class_3
1.7367652018824742,4.680047045353643,4.797146877494809,3.2569484074057526,5.7179764088050975,class_3
2.398644952446517,0.7908796526162698,5.1018365115009,2.4105361279003406,5.3812108612413825,class_3
1.9159033705041366,2.5082642120377265,5.703079837262451,2.13479303194838,4.001790652954416,class_3
2.6628261905321526,2.0035872983431537,4.342032083802162,2.697094127008473,5.717089603139051,class_3
1.672620391195116,6.12682707084722,5.161728194323736,1.3348009232314935,5.488503463636125,class_3
0.701568439627595,2.7672428758270837,5.496173855491216,1.560678591625788,3.3710488774548635,class_3
1.7342964339938973,1.3673667565528933,3.410235864277366,2.9030264789219977,1.4598737613837955,class_3
3.2208138290385526,3.8389158930738403,5.105249649603378,3.777883152081664,2.792363088571236,class_3
3.07525698736514,0.3888103854700322,4.44400421780723,5.512687066934906,2.5175836481544627,class_3
1.9107946373275038,-1.3682320843706224,4.62427363388748,4.9033674030107175,3.2533422070063844,class_3
1.687358775572134,3.412205788629943,4.158963306200073,0.8145263629364996,3.841958795120317,class_3
1.9237505648417104,1.4587971509739648,5.323468795686626,3.1774857300612624,6.25604026189197,class_3
1.6426293535574814,2.8857607842896624,3.8890798151787123,4.471042744105399,3.9028435865988556,class_3
1.4361607732626858,0.5697296187182419,6.304852397952827,3.4372020030183914,7.145171041997468,class_3
1.622896342779904,4.0964751948298535,5.771133273599023,2.218961334536543,7.248240065789803,class_3
1.7442119169726114,-0.21548921447087444,4.681654747701347,3.39680805746773,3.2621068920931764,class_3
1.4991350589057382,0.8851805850675936,3.425313623804338,1.3040043236988448,4.756652577406952,class_3
2.692588063579057,-2.5958756389870783,4.102400942745922,1.9978083656042813,8.724819011361845,class_3
1.8231750721183675,2.082417784554641,3.803725052058476,2.19913260186454,3.2256290438376203,class_3
2.2190585595825847,3.6896715172861887,4.474992236561382,2.998262287381576,2.9222409820866746,class_3
1.4439604005783564,0.4665790676288071,4.733302006968438,2.1772149473643054,4.47129518490418,class_3
1.4061729444137985,-0.38792300145784964,4.706594003051156,4.189143851070462,4.600654582157399,class_3
1.3675643630300647,0.33333757533982356,5.617282095856835,2.4295235880304658,3.582913198732844,class_3
2.5660108693953587,-1.9153821935137532,5.196681608948481,2.155373104734831,5.102805624505587,class_3
1.7687941698571872,-0.43135204850636955,5.363930499407714,2.823680093420923,3.6455216254767557,class_3
1.4589594072225363,3.5818260742039714,3.094151934777699,2.0715733184370944,2.9201049690616756,class_3
1.889032787337373,0.0505514886938081,5.493473232927637,3.0689807493521477,6.590224502835393,class_3
1.3045059384269777,4.835182652918708,5.643289359154875,0.8823846528846582,4.457611608674661,class_3
2.1535933556162106,2.117398966475726,4.334217072254567,4.484433860620119,4.373666931410136,class_3
1.9946358880186594,1.5414349175707682,4.170702936834401,2.055355034793107,1.9303546137503416,class_3
0.9416538943698831,3.9425206642300292,4.2993431310511445,1.9414336663200336,6.981844254920139,class_3
2.0059009612587806,1.9995161934315704,4.2371949425468305,1.02608575435015,3.5361924991433726,class_3
1.3601345503162723,2.9273840403089286,6.24451025530052,2.9708270726940254,4.849646404765493,class_3
2.193897254521894,2.4048577383160747,2.996105286759631,2.924678093268207,4.661482340324847,class_3
1.8193814598986184,1.234502376497287,6.278193998784301,2.8056802478168215,4.148188519086642,class_3
1.5624414977833163,1.9237281501794228,5.2936062862871935,0.7679013294515866,5.185464186253351,class_3
1.6964032673635847,1.3031853115488945,5.2425639062488045,2.134037666205141,4.937006811037003,class_3
1.6045163992952838,1.6355148733615115,5.934719332467386,0.8185521630871264,4.880974062409692,class_3
2.14608293046365,0.11373512438479683,6.106451201334571,2.4099831077879967,4.749456756968723,class_3
1.4114931199645973,1.7712387437843036,4.398814064436006,2.235651328210723,4.021113923469539,class_3
2.3486959933965808,3.5389253239404352,4.67115451707109,3.452323418296211,2.1319362228058885,class_3
3.0181221865608086,3.675914568619243,5.232633794031386,1.3378055158717626,4.010242804559786,class_3
1.7413114109647503,3.741449244596023,4.080049669634466,1.9753375755288478,3.02582418669022,class_3
3.1845653300475023,2.5484542860236745,5.812640544184571,1.859180657360195,4.420374593740773,class_3
2.6391693320217544,3.7522361817545216,4.019368729504046,1.6935599286864513,5.488846195938439,class_3
3.412266035752447,2.965098111733178,2.394771943990542,1.681958253721394,2.922237365096633,class_3
2.89189044720077,3.8309936811091956,4.070515524141849,1.6643643014774425,3.4984339766186343,class_3
0.5676844117648983,3.750786788135882,4.862350728328276,2.0760809478833178,0.8903728340907802,class_3
1.0754166734267074,-0.2603619652970308,4.606286751895077,3.4030039999877895,5.2322501328930695,class_3
1.2817436726875189,6.169722465005741,5.423037106437381,3.4397235552178733,5.554686605082451,class_3
1.841967667938684,2.3728506330279595,3.702316465849951,1.6877931283227552,3.6606907074416,class_3
3.0327448616713717,3.1820869247126953,5.72509276891499,2.5282064976588186,2.217077968178099,class_3
2.868488462460622,1.5804057812074415,3.512362377347216,2.1345848983358136,4.8481288421625415,class_3
2.4754586572665693,-1.2227132527883757,4.260908874086638,0.5364276350995851,3.4960631087378724,class_3
1.1029549802102352,1.2262479958544907,6.4809164924402385,3.2475925493724924,5.333918409704177,class_3
3.8164693005569412,-0.3399155382098713,8.063881157725131,1.4756692339388158,5.20072226419289,class_3
1.1790849648847506,1.0344910540431065,4.554874491166505,4.824130865564289,5.58362102425984,class_3
1.0264108385706712,4.476770314047691,4.785967852435242,0.8609785870302027,5.091922082726607,class_3
1.8626999128779926,2.193562998616481,4.9540651880335655,2.353020618256275,1.8267667097257676,class_3
1.027376354431066,-0.031884913342064,4.016405558157221,2.883406142053098,4.249496488268673,class_3
2.907838021102374,6.3153809053882135,6.278969983672081,5.560594190674074,4.2570113317516025,class_3
1.4786516205476419,4.149780794620341,3.1236395421787355,3.737851858436575,4.3122947471633974,class_3
2.2265919211792164,1.1207540087402896,4.217917876822812,3.222484461274592,4.175659574067512,class_3
2.1606832466115344,6.935086102464851,3.142542188964013,2.9602341470378977,3.9562138388569457,class_3
1.0989227118632034,0.7019803733679414,3.762060853524811,2.009491757421344,2.5402411593643226,class_3
3.2198540533087976,2.355337015805322,5.0572746762568235,1.5922407502726523,3.8517215623825214,class_3
1.9983968467154969,1.265667897371415,5.168316603817352,2.8892606512076164,4.3940846998889596,class_3
2.127319186269657,4.960254674859911,5.583672231654001,3.0022592913372232,3.557779120708992,class_3
3.0045502635220935,0.9480667695237048,4.482639862788572,2.3162973414387813,2.624045327821783,class_3
2.081844913797268,2.5554061224989195,4.1318477716438196,2.514837171340232,4.237754655511643,class_3
2.1221092686549827,1.3138377893749142,4.910922503363919,0.8024823814468076,3.5031674080347517,class_3
0.96303140603839,1.5690026751822024,4.97184632629441,3.211993381954139,4.446613857317231,class_3
0.8046810895766159,2.3521495748497427,5.4973529572484185,1.8001559267376483,1.56212127118464,class_3
1.264869315719629,1.858120464881342,5.598267945278316,1.4003327518466435,3.0543367099675396,class_3
0.7969810955926935,2.5970391370805475,5.359463809803996,2.7987207740575846,2.614520326301153,class_3
1.6724918487537697,2.535318637304086,4.187868601963017,2.827358923137965,5.7727723007164515,class_3
0.8881178531084595,0.4507055170764471,3.5518646151424025,4.359986526893422,1.1340960787328038,class_3
1.7728031935091102,-3.111909494089717,4.255488664236977,1.924557618264189,3.706059302274718,class_3
2.693514895648879,3.3610576312631695,5.581862431628947,1.4422706273959436,5.514328872381843,class_3
3.036082740938988,-1.4242970814449114,5.154852134325319,1.3334423742009942,5.147490807709712,class_3
1.3145727646554592,-1.3322815858784232,6.414140271786267,2.274868479332621,5.1590333022272326,class_3
1.3152211789542014,-1.6649033570826037,4.737339910882033,1.6294722485816833,3.488864078678114,class_3
1.4860471967683915,-0.010947555666334763,3.563076853367745,1.7473099922629505,2.627922264513697,class_3
2.162577497115844,0.686479533257155,3.9533437428933245,1.9789031967128419,5.168821381525287,class_3
1.387732534861023,2.429461822815478,4.6895388653868535,0.5795371176711064,1.7024348116835681,class_3
1.024528803946029,3.2975228877026304,3.3238396558571077,2.2672491544735967,5.2618195817345885,class_3
1.7611749811673494,1.3518461008788833,4.251427342525758,2.3516114984562915,2.42823350836037,class_3
2.3322836996933582,1.6290739472921152,1.9697897680653274,3.2570586464622933,5.38347933186448,class_3
1.7714940206212295,1.0774949333696386,4.667661603769109,1.5725373072028062,4.052672384037722,class_3
2.249468359659714,1.7301395892757503,4.126759657737732,2.1313995478812515,5.5302554170103715,class_3
0.9436606458757564,1.4995560038736941,4.19113133683526,3.1117057151940624,4.005005593509735,class_3
1.139381492747496,4.066323269501277,3.149202988992295,2.9717411015804767,4.4473732144478735,class_3
1.7193331335058075,3.761848145238384,6.718193703759352,2.5006967490568472,4.724707407402713,class_3
3.2211082824439488,0.6416925115856087,4.781324443199633,3.2002143368900935,3.040084989741592,class_3
2.8814041024792094,0.8652255420664096,1.8280139104936675,3.9054740800017207,4.2096443623789686,class_3
2.1328424046936636,-0.6348370358870792,5.019049856933932,1.0784081722848478,3.9627254739594346,class_3
2.2993838339564916,3.6793093605183333,4.906219320131561,2.6431528590867224,2.1307742476591467,class_3
2.4349502881067213,-0.5783172838626185,4.102412974272099,3.475353994972629,3.492759236156269,class_3
1.4467941287748205,1.8918124435102281,3.998063003215506,0.35906883893535335,4.871778555551068,class_3
1.181773422653841,6.076552165158441,3.5957131548109453,2.809560594039088,5.124048472148375,class_3
1.8916402041547329,3.0216243712213013,2.388882858536504,1.8189925880896216,6.064039278844781,class_3
2.0656834671314583,5.402185087274626,4.970112572423766,3.0250959708595073,3.8310160953915617,class_3
0.7901285916570038,1.2961700447834104,4.863210098394914,2.465791373619819,6.011757246320384,class_3
2.1018771273439443,3.5097214931862704,3.1534360515615836,2.2098864952825847,5.8360872162193225,class_3
2.1448357479876075,4.207854975835009,3.879108644743575,3.186363747348302,5.459555041629901,class_3
3.0482215594040056,0.9307271721847881,5.54340358546269,2.7627580134708545,1.5389934657665423,class_3
1.3929181438803437,1.4655887542090988,5.221311332806524,0.7093863487088186,4.5190054225458285,class_3
2.4807306326729988,5.08966787137249,5.349841436174987,2.2688697758186764,4.58265936179635,class_3
1.988824807566769,0.26818431033315226,6.267640783462027,1.3491234572963577,5.17740099790881,class_3
2.3976315708368237,3.538206291163669,4.062031526233136,1.7600803075841653,4.745590609651814,class_3
1.842262044152109,6.991141890827819,4.554435716303663,2.3079398812376333,1.5758762180968882,class_3
1.65912983674027,3.6551135673660307,5.307998369649424,0.7234885028449505,6.6271306997371555,class_3
1.6732980945600366,2.2965825944395952,2.6987327952810776,1.0134244339786487,4.096162678527527,class_3
1.806835180539935,1.3031478098175713,4.357525808541177,2.7097352580772447,2.352703717159507,class_3
0.5335790552345012,4.756691268695966,4.402857559157307,3.7984711381265814,4.5397251520098685,class_3
1.1466255996341765,2.170837393090905,3.9513306244868924,1.2097866922575784,3.7870250234808913,class_3
1.5726402180336978,3.456809031192341,5.455447667805614,1.053580495161994,5.148862158434701,class_3
1.0440228356023185,2.918628344320878,4.254875219429982,1.0979671665270343,6.006758465174262,class_3
2.393606255808357,0.47065106431364767,4.663030700495825,1.7531619042923121,5.285542385671942,class_3
0.22503718612926926,-0.6418835719507316,4.3196180586844815,3.425733226938319,4.675384215484522,class_3
2.7416389140855157,1.2307365469858977,4.561342815492782,1.0959207038982113,3.034818582316742,class_3
1.8618192179333601,-0.04665590469870273,6.416875076920505,1.1506302558198505,3.3113506875783685,class_3
2.233641703048817,3.7720200853384265,5.940167283389344,3.1262880122404173,5.546187538903748,class_3
1.2081811430071454,4.138477065811612,3.597508650837087,5.163903080188357,4.826056307114598,class_3
2.5354239833233194,-0.11546109846981722,4.473661264470386,1.2420064328628824,3.644504330865018,class_3
1.5923447055565876,3.625953346540017,4.821648618668573,1.9122576794893886,4.915597541517416,class_3
2.5128458772722286,3.4133008326111156,4.56267056094798,1.1242025878018247,3.3623992886050496,class_3
2.600006060778521,1.6493136085902442,3.866907612864905,2.9398567803265983,3.7997550502609236,class_3
2.3790691922544593,3.648782476773918,4.146493276262599,3.6966087926521385,2.5725260473715332,class_3
1.7265692535952306,0.07395415449313214,3.9549939148642186,2.686364665717109,1.0057888689102956,class_3
3.0565609796356883,3.798323221450057,5.027286974801484,0.47184794560289944,4.225349059723539,class_3
2.0656340509637348,1.9990878949059911,5.839670340240608,3.3470104743934495,2.2214550958404637,class_3
2.4619794386514644,-0.9703347449800437,2.6697731620474254,2.8376645250623436,4.303375789887806,class_3
5.290445337352525,6.661442313988532,1.7885312731604972,6.327489455614089,2.893287593386936,class_4
3.168058922515594,4.641356735342571,0.7080470085671436,6.2414135459654965,1.5750357453637278,class_4
5.312241990575317,3.7188959270499296,0.990763981484331,4.898561658591201,0.5839268198628684,class_4
5.195431470996484,7.0889634034274085,1.7755491426249828,3.106938968284477,1.087804876613645,class_4
4.904801480500522,7.56228503914999,1.955032403307374,2.3344019503771736,1.7864922490609776,class_4
4.767848979635694,8.177457624653803,1.717244818279874,3.733904435667221,1.3989567216790513,class_4
2.898326296863099,6.729415185091717,1.475960624848387,6.067609806935152,1.3164342714984791,class_4
3.4475497923356215,6.275602026984119,1.1275073503173056,4.829548656395649,0.8167799351837084,class_4
2.5508425084631563,5.77583580001991,0.8448307410188874,6.5534939265765075,1.7368442261113366,class_4
2.7908473324314924,4.197789342631475,1.6455460578179202,3.919431623527894,-1.7709628175309775,class_4
3.458020598912137,4.995918927955574,1.1012230336563282,5.801976246927344,1.6699517059406985,class_4
5.028372356568239,5.3409368406289985,0.9833511129901368,5.632384430847978,-0.3000473287184533,class_4
2.884975247168093,5.30317230530215,1.5402081873396725,5.412288641448372,1.3732566377845363,class_4
5.260428990974794,4.867021452290554,1.7774166776128983,5.4453711592561875,0.3081444400330593,class_4
5.068325492479874,3.847792182373343,0.7680624065696954,3.5538685665492196,3.0792705092778783,class_4
3.969787216960347,7.021843918893037,0.23225496134859358,5.3929481908722305,1.4182739830564106,class_4
2.543376633380385,6.122961085773181,-0.08790239165184366,5.167681862418767,-0.4187996399750622,class_4
5.517988262805317,4.3058665016747435,0.4528347501837334,4.994644125844171,-0.25540215644482767,class_4
4.963751228580313,6.043135922373814,1.30443077468043,5.629545140767469,1.454335676728685,class_4
4.648810785800226,6.681446033167794,0.3506699894707094,4.765051559064475,-1.3231035626205192,class_4
