V1,V2,V3,V4,V5,V6,V7,V8,V9,V10
186.7263035310396,424.54088935514926,144.9193257118335,368.71903713946404,13.262787490483632,-10.305142957953565,-21.441766587785565,0.12766907352370627,18.592442620775685,319.52483517891915
180.9786110496822,406.5943793776559,133.74121195069006,317.0002406964148,7.918994133395026,-1.5947288061521174,-3.305022905159287,5.408463450720477,3.475394312468508,297.8502958624578
181.50450746906483,390.9467837430316,147.33019297951265,300.0419731701891,17.331283604819063,-10.745276149700544,-20.620246080486933,1.4411241170595854,18.671461383889792,282.0315602743503
185.01684063077198,357.16088222530755,172.98521044525472,305.266752128406,14.956158885674,-8.056028344218298,-17.35776143014792,3.632694436929713,19.76073945371652,282.50613165912426
178.75354137113106,388.35647999285544,167.6324844650984,361.5906713608182,11.45657174046729,-6.9951879783896596,-13.570678796749037,-0.5957595742393813,14.852345728074551,321.3799595703062
184.08343945203555,395.70195308373223,167.14419866422818,278.0177767847366,11.37490132906989,-6.526290417114336,-14.532515530720842,3.183584677273519,13.72781700984565,275.8405810474261
188.54251280110535,408.6478129736877,145.40657718620758,331.2347036994005,7.814396368802281,-5.779936229382303,-12.6830479462599,1.155299494829527,16.678898997955176,298.3236304737145
179.92057614862478,401.0717666527296,161.16658654063758,322.04367930208974,4.129311160159624,-0.6278077685465235,0.18201322792477104,2.464972900736999,0.5252516752798062,298.52257397275577
188.66453562082899,411.4310664821294,148.50119704823436,336.83977442754826,10.097213511012285,-5.758881870248786,-12.569820387857034,4.301732164889019,16.274605026155655,292.5619953891706
186.67177604843923,428.5304976127677,175.69173763571834,319.69014123592876,-0.8314122382576716,0.9880990667863412,3.1983713772704774,-1.2125728000907368,-4.340581700386856,319.19400593794614
187.0018239371762,384.56201024944966,156.90946306195374,307.56021986145544,17.764926192700543,-10.530637576428578,-20.909250588987355,2.895923831900323,26.265833702355863,277.138732986145
190.2522731630453,453.5232758434526,169.99255473791024,370.8967716724533,9.71351844888961,-4.436174007108318,-10.68944445449995,1.4335184763013933,10.614733814187211,340.62336334308935
185.96903069357467,485.5284876264627,151.24246898495483,357.9515627400073,6.6050661981090055,-2.8865561973705636,-6.4878002982613125,-0.22602831207048646,5.975302805606938,343.4136776256336
186.00766735752313,373.0055427833244,160.63385921592504,340.3643975947088,8.83804516102078,-7.946684528423411,-14.98094709787728,6.079318699879956,12.818613681190481,296.89409128440104
184.64267984520282,414.2763392178244,164.70752293518296,325.95777181145735,10.178223412262826,-5.486668236149635,-13.05406427763534,-4.1344910215680155,8.389684297960464,315.3752250119708
184.11652767466973,401.69128049605666,152.64176204178227,327.4440791161438,9.721141367877655,-5.637070505928093,-12.450171413481485,2.5355258042631545,10.236088052963984,297.8981833183277
184.12966152221438,425.12537488771426,154.46452161131072,314.8115937398253,8.25670283465841,-4.792459893091576,-10.727453260534602,-0.6900767172540949,12.25094278053051,296.7043416096599
191.7686295978382,409.3535071682188,155.53195274090515,308.7720589712358,14.416962174562654,-11.096068120246088,-23.623076385122786,5.428311439574184,20.07965152961068,285.813458937234
182.90842374799954,373.96390757468157,152.472493187955,331.6636470194127,20.604962072901323,-10.924301787513093,-20.844575851160172,0.3789686282837903,23.480701119929492,283.48029838999844
184.95970812898386,393.1428480008707,182.74038821681742,329.8575488380177,13.035004152512895,-5.0983909615742355,-10.67717819406965,4.239843408357836,10.212880002736076,305.2091447822275
190.92117952623823,390.1112695492134,172.35560798932337,274.5964597298751,16.586215163707944,-8.706974510949593,-18.586869780590455,2.078990827972031,15.537462373917874,269.7679778286089
178.61271833692902,440.6534428475439,182.91622899824443,326.05046903163174,11.85029089732002,-8.430789527430697,-17.45410621781524,0.20003241628099477,15.508749772610745,317.52214348337185
189.71804723689746,464.91582375051973,175.2669984031899,271.41893433804773,13.281976025037247,-7.144878121903841,-12.706727278266456,3.985131752253432,12.957938046758787,291.81922948290236
186.87373301523783,429.13109109001596,165.38343720776595,382.76420886546595,8.635078136585818,-3.930645861532635,-6.92736845904831,-2.547814202550875,4.420389980930379,331.5227195257067
188.60828430946412,431.7043792771819,155.09512572812784,356.85760614251075,18.856125759024195,-8.014156587312392,-16.5219846932189,2.5692821095549814,14.115233527106767,320.92732568955637
186.45471333405416,371.75760052761683,159.12352940790836,362.4301080667486,1.1121859827781897,0.7207795368565957,3.0456915160935427,-1.244986937217876,-2.0784593326198997,318.6729083357891
189.1008948197264,412.94520123271576,151.2808565590677,326.9177132055085,15.577645635798877,-8.198042854758926,-15.885773234706075,1.19566953143656,19.1234705618497,296.3208160915174
190.07785421632207,473.18296459613555,154.22483544139553,335.2873127119538,7.220606660545812,-3.02526920427883,-5.332601918133805,4.614321401940097,7.90083080403273,322.43387818958564
186.71298728656691,476.7855232637845,162.97392433768613,335.34531582493497,14.964496553717536,-6.102208378181347,-13.133998426703736,0.09372141099400255,9.905214522480124,321.3544297624534
184.89513733363265,424.11707733041095,162.96987267754292,340.6756395772735,12.917606068124082,-7.677836823151625,-15.24816497292983,0.4326236621701731,9.363331485006384,317.3253390290246
184.10601204088135,364.3507234636762,160.6355179744179,324.43812696554437,9.872386693933425,-5.677689850210567,-8.591383469376758,1.996151676921455,8.342204786719233,299.4207538165678
192.70647794475087,438.488290916815,154.71655513851607,291.99535060889235,16.401111554001584,-8.425785471515622,-18.194456576032405,0.25312019814250153,17.399911054528598,279.87796321526935
183.5945345581609,418.0353076701887,161.7772801257854,306.52045040314914,18.482471365139553,-8.762778311480474,-18.884246975960952,-0.244831158989127,16.47028181587854,298.2088508848546
179.83566566090155,416.742157821187,169.88496723959315,337.3908575159609,19.376607197214398,-10.255482575150161,-21.06732972566977,1.668654106149344,19.72328695431235,302.148992671029
186.19348075531494,406.3453503797906,158.3608994050155,344.6050748469526,11.557481091657264,-6.732648971034017,-15.61430183518992,3.180359442098876,15.019669641620444,302.8454145129517
186.24489309395597,433.8586330322364,151.70119227842517,331.73660478532827,8.773585349354033,-3.484175280831632,-8.063475367869026,1.616673824363597,5.750290207273546,313.549077891264
192.79535265885983,466.68995506332914,162.77755286845806,295.6134290478922,3.65310838034854,-2.035981150619078,-6.356186792381665,-3.129584831290409,6.12262922460239,317.04019165210815
185.03880361640833,438.85916005983614,156.69151147583023,359.53900910461897,11.865439072037281,-6.580743537391906,-11.352492869867199,1.9905378377563667,13.488948500873526,324.9073091708662
180.50828108307897,421.29632837765945,163.34725082158337,358.2069936778604,16.23442885660077,-8.620814817088641,-18.70611392114903,3.88820025797074,17.35004309294317,319.3125411586833
181.50150526944395,434.9927056721211,163.96137930014783,337.0067384892023,-1.7749429801903958,1.7945454029926926,5.010200809292222,-1.4082607321013922,-6.592682759744079,329.5551343822757
181.6482714771843,385.66096408711206,155.5062995293398,330.91106653134665,10.258541472085465,-6.360623429825324,-13.969737222401818,3.931399099085021,15.265605438924604,298.23532936105505
178.11818004281125,380.3710892506756,166.7347942263808,332.8465019187536,0.7302274430691167,1.6273791803110644,3.53108205393975,2.0578167595211605,-2.4126475293521636,308.4564723039492
193.5319053669157,444.52531783423495,164.19816055158788,363.87888947920777,1.6535519779930183,-2.395371793720922,-6.427907768063308,3.6172503214492977,3.008722525971468,335.4835804678925
181.57017242637724,445.202919578021,183.96786114822484,316.0475931468353,17.06162158568512,-6.184972067045422,-12.32135635299334,2.5584900748707184,9.987081517252395,319.47327195263654
182.07960564023594,448.82455875675305,144.32672625686226,286.85478092719376,4.772486249095585,-0.8554222971564831,-4.226378402661629,1.6883456788887403,2.7024173346877207,303.7951274591749
190.97032392451328,365.12902663698856,153.15928091599332,352.7964202646047,10.814418208375214,-6.944932283991928,-14.516063859126417,1.7040457743546225,10.075105518726382,296.4332848926651
185.95233151586356,377.5608319083569,169.90618736761022,311.61067883875165,21.929691554247714,-11.163582323586375,-24.378715810358845,3.11714592099004,20.040756988408788,279.65360561070986
189.6138908388123,400.7951437486371,161.1698434067437,373.87096652350675,9.470032546769053,-2.3850691647154187,-3.6677448719130687,4.829144454462785,3.473616365941276,328.9250619668716
192.15914718522413,369.8233250684599,175.1435084258006,328.19090099146075,4.975035226648711,-2.759020372695301,-6.635228522890561,5.052207975906381,3.604343296385502,307.73158148516353
185.2596717911792,389.99157726792396,159.57160814163058,352.75213905701526,13.496664311419039,-6.903033686758648,-14.159385759423143,2.349237334964057,13.658582611670171,303.7322028265218
189.89016246254835,411.37042563301026,152.33408646057862,346.1370258631354,22.16112811121249,-11.827520973909117,-25.787571117822726,0.404623426368405,25.93365843790953,306.05645595054807
189.82295544425637,409.7276469810825,180.6234949852988,329.65200706012934,7.462645896542359,-4.6091907270085954,-9.924552832918772,1.786088622028525,10.866171225874346,311.357601230878
187.19176683355724,379.1648942535347,156.92943356886886,361.7222075984363,18.704477418860066,-11.897275972766288,-24.104435715592633,3.6765234952814394,21.442308167349772,304.57640790918276
185.823492204194,423.1902339805261,161.39507456314928,333.5777565741608,-1.7738849826094576,0.8593930188957989,1.6905887282407492,-1.4487909412791529,-0.510784044055195,325.68560954188064
180.5327892170531,399.9532534373211,168.53806526478104,287.75045420219845,13.169060529766963,-7.625314200785201,-16.598125396024454,0.5405913345858662,16.003129851017558,281.731411065104
179.87840465882425,429.20889668881927,172.34053770178207,347.4561159117663,6.21381565844575,-3.990219637074005,-5.755802118715007,3.800162923288509,1.9650003931715077,317.41297380068494
188.82003087413253,412.1961887204206,165.71587246156687,317.52557216996513,4.62199573124542,-5.501732697746508,-11.885123212811722,3.1907596259263293,12.576043052693887,301.1473832715286
187.36862199716538,396.82144762915163,166.3693556522166,356.41314528404337,13.132719114872023,-6.588699858589306,-15.662539932360625,0.4961661855102779,11.756956411161221,317.47996154216287
184.3564707028865,414.69961602286537,159.7856569124661,296.49346107735965,9.062614162278122,-6.713334847756788,-15.788227957981103,3.6870280022264748,10.85085024116847,292.14184403304546
181.65730313361843,420.38949162959494,143.1836859796514,303.60166139118456,13.659477191406433,-7.505725569782955,-14.874098968324775,2.40473565207319,17.549705352534,288.8710951179298
185.08958393417015,368.4433344807117,167.8551668792343,337.6235097455699,12.835272766483047,-8.002501372421616,-18.39995982597397,0.76318740991999,14.852424439256524,300.6190754286357
187.21866723138763,451.9862779462526,168.60690829958713,359.4960687672833,8.272077597566216,-3.070670164521144,-6.764742095204664,2.543426739625101,10.956126137957085,329.5367637432845
172.16296340273783,417.9541013797312,178.37392164497086,310.28551838511754,8.029056280036475,-5.535205929422561,-9.591467629416805,-0.6134466923271128,12.969252894333763,298.0176594656516
185.53542962775362,403.48975247277355,164.38090244039984,312.76763801904065,10.308073236590035,-6.028173129576464,-12.410162778255433,0.33937608667172436,14.42391164015072,295.232740587976
185.73647913769278,374.9507197180784,168.9909825710943,289.9350987665629,7.8269218573254165,-5.002197609920316,-9.078697717491972,2.703169217698873,7.47799305462364,281.67985622790786
188.54225702257156,406.4667108396567,154.12340607089052,320.051785755422,9.808584021559524,-4.956828256727385,-8.253618395404734,0.9656770014872439,9.580055680882504,313.0532101684317
186.23086916118942,410.5118450951278,150.3342403584487,374.7517545617646,12.489024150954975,-5.971813633734756,-13.78311567548877,1.5929407788177434,10.0027485701217,313.80823088323575
181.8317114338254,398.83524435225576,163.6758948757808,299.849613606238,20.725280172510196,-11.025028229803441,-24.692022587542294,2.1905341968462095,19.648957604296278,283.84249590225124
188.9106928285192,394.9050980671877,163.39860533105306,399.82806607448003,11.563360134608605,-7.944002137810363,-16.285743625859165,1.4495956727931294,20.164003525731022,325.0729575250783
186.684338360955,397.2954353458761,140.08323958208905,315.80224990001625,7.102960912142983,-6.0961922552070895,-12.983662504163865,0.6747689925440655,10.450429134348884,292.1284881100356
187.86333934119364,448.1959914413923,166.09880923203622,279.83251342848325,13.912557610817714,-9.624203931879489,-20.81872325022044,2.6792164212054876,25.333185521543243,289.52285054469326
179.57764438793572,383.9756351843607,170.99751528566117,294.7951669248926,12.181166892509204,-7.5268365200085245,-17.02070536957879,3.4479894882027873,16.475273076901452,286.1774511553102
184.78250829290548,379.55091139281114,170.18309784003833,316.9919137148252,19.73195338926288,-10.084015872577847,-22.97456942157396,7.8311903304831585,24.92110226066481,288.00757014493763
178.01635251527824,444.1191716184916,151.72499938395848,331.4636665818654,1.9937511194471185,-3.0412018401269267,-8.326171102525088,-1.749078434959852,4.89353870788637,309.51940991129885
183.80829095041395,412.7801664332658,164.8841569380314,312.448938649767,4.92345882052173,-0.08821650157389094,-0.3416732004959845,-3.7193902517979933,-2.863816972547514,321.34848923293055
186.5045010708675,402.17917703428924,159.89482034546018,345.1781971713682,13.001352680523798,-6.8021153227354745,-13.069325769267467,3.1734158769941523,13.29743089741542,301.69349210623324
186.6719106393038,403.9975827395189,165.40722031957677,353.774006027918,2.708088383776084,-1.6467411977811026,-2.6979340847158966,-3.7518009766952316,-1.6457165159565568,319.9212161192027
184.25628549429914,399.048718119466,164.51302910222998,295.91311775444996,25.51752942858876,-11.46846836223216,-23.58883712458035,-0.427434131807936,25.413646738561226,280.30324530711437
181.63409780441228,390.10578092343343,162.28463023916535,319.13983841491887,8.805029945497395,-5.594367621092395,-13.070810126202218,0.29135857820108835,14.959494117074998,300.1440213705873
185.29531250999804,440.17407577473557,163.84068982547538,326.03689865544,14.292147310033227,-8.632414652193123,-18.479730049930414,1.4708742477314476,16.95165882731554,307.47243319243415
187.40378709317318,434.9039233426271,155.55671260773912,295.8642655261623,16.11427693940673,-9.878105382895235,-21.75105504928133,1.437825115838979,20.778531513795514,300.9064006417327
186.15471777002472,460.6822800104922,161.0303723550857,350.1980340912198,2.8403669711249524,-0.5303284328754412,-1.1331388213998854,-3.9672679399654314,-1.266852699575005,341.47560618670695
185.93705756160864,395.16687247751156,161.38512390061024,360.95467266317087,3.03020362018644,0.3152595641354954,1.6127685184783704,-3.89604920798497,-2.900191016600904,328.7109161831705
183.42097544292378,422.5285581281183,175.2909929653879,308.8323092525017,18.876997366973345,-10.797669927101202,-22.87984573609684,-1.0300738804032097,25.543234435928127,295.6930247154163
186.45750443242025,399.50323806856557,153.48384685456418,339.26926173000504,12.605123589157367,-8.350096993279355,-19.394338836334796,4.468112433908216,19.37339890771239,295.47322971537955
190.049625871693,437.5591200032284,154.85637369080416,252.68684185526632,12.10773216572441,-5.750025317997524,-14.383591914186002,1.835228427252876,12.618564339993195,281.1698011174298
188.2758407430906,390.26887751094085,155.2692659521175,317.91207272571916,22.76231664600072,-12.02952923818455,-26.15477062473197,5.015208615985083,23.405987988729088,284.8816644212617
185.8976615601485,395.14304057696575,163.12001513816864,322.21274322259876,9.237848147151482,-4.598412609142435,-9.508936509203002,2.392582726950234,13.773690598045725,298.87432759574847
187.13325675797364,413.9508170116823,163.87021196641405,320.5474244109992,17.77168976144766,-9.156907318122222,-17.71068524446554,0.2997888849956212,17.111162949723123,301.03011680354587
183.04974988320214,428.4887467623625,155.00605052900912,319.00599075845815,14.810505745204967,-7.640190999341471,-15.891840316610459,4.1431705167094455,14.987333766171476,293.1615936897824
184.6296191774057,362.811604391455,183.50194738820667,318.2626642782082,16.54372609244089,-11.819710652029807,-25.83812454581611,2.5162586390718973,24.681093623344488,293.9400094641084
190.30286519114884,416.8952821968724,180.54785724950858,338.54486738168674,9.180259605505311,-3.2347095208657763,-4.569305491267398,-1.500222095239266,9.138224986135594,320.92808441874917
182.11293929554532,415.7828565314669,147.44052797253897,304.4014105317126,5.906311378854686,-3.490379361280132,-6.550295052948856,4.466442862650292,6.121293265602371,297.25047483774676
185.25286665479214,431.53452231355294,162.2715486780334,296.6565330716057,15.003748978353432,-7.197283679737247,-17.026632252660836,0.05273969570589765,18.719969039379354,293.1039831554716
187.59885054899667,400.7272859228024,151.6551289205703,329.88961619172034,10.57650583572455,-5.766747830805027,-13.141613173594024,1.1451186989678401,12.437591034561658,297.62772447069466
189.1426375253758,414.0518347325489,149.8923709071151,292.87999221095635,7.1861204638933405,-3.318518091608589,-5.42604885916546,-2.330796869567557,6.800700016314201,296.3702027078449
183.90231493561868,425.8292003073521,159.8695861814613,292.43029178077467,9.366830016034823,-4.041144483621842,-7.589137177236067,-0.6277697331673943,11.538917020499323,285.31142937818487
192.40973490569993,475.2170804701906,150.33287047679437,372.6351963839297,3.5896903732285868,-1.1109775684628809,-2.4245957317692812,2.5767048924994596,4.431429407320026,343.010427506601
186.29802547413865,403.3839526807241,154.08189314786122,334.9886239388076,17.412195447209587,-10.39574354002846,-22.91662036581407,2.795756133981733,22.27913197237528,295.88621401043406
184.7132354093409,383.6931556816159,166.57755026143138,319.2317709166942,9.67892570865299,-2.6408944254381552,-4.383412592282442,-6.866391066249995,5.230387169006926,307.4588164951192
184.13328128668286,417.272542548306,157.06360519682875,278.28145356462994,9.389821162350216,-6.902881068639075,-12.884450318790023,0.5645354879850357,13.841647964611536,284.73877819266414
187.81493212986592,428.4661706214889,159.6620441200097,323.83885338445714,0.2749315603276017,1.7894863758313089,3.3814805437551647,0.19514665472966736,-0.43979268054035137,317.55241660098017
193.2168371185945,445.2020499763835,166.4348366579903,347.95663547045234,4.172057158046803,-5.1650025956607415,-12.796636751316147,2.9485841892943787,12.768897654242855,329.2569782073634
184.62676365799774,413.12603568365,153.5570166360411,318.3818408091968,6.6125931175233275,-5.6817708841417875,-12.26767641609276,3.2279449747076105,10.934413356723944,299.80879341618123
180.02963926282166,429.8442569836426,145.7214760319251,336.5959991640169,19.856155465764395,-12.138889455406874,-25.85892279203512,2.846149067076137,21.97109982944415,288.38851781832005
191.1652684068927,448.422011760112,155.18325273624268,303.13596987850076,12.334790854854509,-6.4120220359855296,-15.672251883858205,4.543064867978579,14.184764743619358,297.628271282724
184.11012705472902,426.639903334314,162.87086001150067,346.65708629653994,-0.3320967484954789,1.0386963078967226,3.3962637498167014,0.5109295721937056,1.791478304978936,319.06172611344925
184.83159941201646,377.6078788698396,156.76543070428934,327.1650037079273,4.945863638756758,-0.9071078679903719,-1.096806745954141,-0.15474341501690853,-1.3666781128252494,306.56935296492173
193.61791603830133,383.2638523980232,176.45122029560213,337.64052451715423,16.570172003553516,-10.693092948459416,-22.599743556680966,0.9387825410430775,17.10960354817283,305.87440418819455
178.74206199292829,354.1515597375406,156.39366912704352,304.6446567968456,17.541367479428665,-7.926830347647962,-15.588874304980319,1.7980109205763966,12.966875497285978,275.9071124730258
189.73170461972583,445.76937101134894,163.25838530442653,342.8689071048025,8.021359483270714,-3.2898053987912403,-7.818769191874328,-2.272194856922017,4.999620373452112,340.4240354686619
184.48319994993756,392.12973929720073,155.74161496238145,341.5516969255704,17.625665014658658,-9.342347546597532,-21.120421461446753,7.432318825503437,15.708375422308823,302.9855705671185
183.76589238332565,409.95906747555017,153.88060367607795,336.3134279257001,8.094789451581587,-4.6733535369737815,-9.464914850698065,-0.5381159045562969,7.624454077766606,311.2767854925268
177.6130160896457,426.6160479584254,161.48886291666705,334.5426683195299,10.493015448497587,-4.978799186021653,-11.138595386030675,-0.014693750439346953,12.491852231715448,303.65543132091125
180.99515416806128,435.6257305062529,151.0729555286955,316.7796960565929,11.458450794296482,-8.79791643764328,-17.48267394654869,5.8993039064945245,19.99920465505174,291.19163221452567
188.95728361998727,413.45644200091186,164.00856628050238,330.2719181566032,16.49288703747012,-10.17757719727752,-22.924934333182918,1.9945993436348146,21.232325575183918,302.34035904592093
185.8210363842106,454.69033902113256,169.2435618553506,340.9480315238965,6.863342287949295,-3.7084708415600645,-8.372772422735585,2.3921963433136053,7.800633731626468,319.56017399254955
190.75742285690086,408.2634195867625,169.27594751737078,320.2484129606199,11.326451887410201,-7.104318388552115,-14.96628766940556,3.540959212611265,12.167055828238128,306.5307366499071
189.2474571355832,470.01403610579735,176.04320939897323,324.4414390524046,9.968216138455459,-3.7711645070030797,-9.181055327134144,-2.8433529634564705,8.223361192409307,327.0252375707397
186.41468854974863,411.03520220503424,168.80117090256135,360.4932262439774,7.935796982137148,-5.3881465643242965,-11.093942666777377,2.843124898674632,10.762656761769483,324.05793583768553
188.17152742206616,464.52064852843665,154.255411326232,262.88442111148345,22.742964133811604,-11.35842350827888,-23.007173134021492,2.551592790039837,19.936118919064466,276.9063357335496
179.94948629894463,429.7895748503022,155.85058726897668,349.0019381483126,7.714634744501421,-4.658901498787235,-9.39729822189184,0.2892049351082744,8.303824908629961,319.8868837367115
179.71945737560006,418.4240395243882,146.66133740683532,348.91834023434706,3.758594710581546,-1.2871687670766923,-2.612139338621651,-4.0318570184965195,3.028627278735073,321.06296082792363
185.2233309837871,499.96674003764747,166.1195074340234,318.14564993084923,3.762481052920201,-3.1953354549073048,-6.738451434752079,3.135466174247849,3.4079155113288513,335.7152493535664
184.92060999177426,411.9519457169883,177.71562231574558,259.6278172762617,10.47161566050855,-3.680002051684601,-7.3870551558336635,-0.16423651329531685,3.43902655305208,282.49431844549287
193.12046136125593,397.5044676389408,149.39530233030294,375.0920895602398,6.917528278918871,-4.279249380845852,-8.699229129223497,1.4271028389613236,8.18127099809648,319.64540936839603
193.0524074153633,452.33446081736093,160.79478350747016,353.6481882766188,12.011210846360441,-6.78731005525506,-15.84378845006692,-0.40795628071911816,16.69085659945807,324.34513678004026
184.3226562506537,416.6384050292664,147.5541449214086,321.9517552165103,15.115457167604887,-7.865607048376056,-18.658095676328234,0.7929126422917048,13.406253864405832,298.9769063980012
185.75390122522117,453.35449578518035,158.03132477942427,302.79673679183077,8.06395399796023,-5.491550184402518,-12.450945011178554,-1.9419084675142708,10.36748388032639,306.0011748378879
185.62233174186213,384.43184062843477,160.62445011209385,284.90162930562565,15.429211462615015,-10.091225125939593,-21.820061055228123,0.40016309530084304,17.375638649407858,273.68608698998474
181.949597014485,434.85029398713635,160.57607706598336,286.36505992009705,16.16308843111229,-6.856445217213024,-14.953614356039456,4.754861244790231,12.29686904590114,293.83057334535323
188.6864518003896,435.325388859566,161.85131920593946,333.19561416146576,13.208581002318954,-7.147384199880509,-15.159128428181177,-0.5897763940612175,14.744727243774543,311.6227151180476
188.70697379947447,447.359587895657,147.28910006647638,302.151904668369,4.122665446228437,-0.13028898187588078,1.1166165714935254,0.7645138047072927,1.2565122403685363,308.94186549357903
183.7508018379825,440.9273248957867,164.79466850927304,330.2558774157018,14.989082450700035,-8.541118683119338,-16.667959076848447,1.801150254103274,16.413558051295574,310.54987627551276
184.42066690634903,433.6662266553978,147.02865226842695,310.5894505677982,12.042189387186816,-4.454797464852274,-9.555829102880585,-2.2373655875675786,7.459851272904747,307.1701850715284
185.4795333949828,412.2243743905018,186.61270752018453,360.6711058700808,7.709417791810178,-2.3229061948950296,-6.4363956869475505,-1.8803438606139684,3.9362320966619535,339.3345155776513
187.7951079457428,411.84078054407064,169.8175180423452,345.06446527024247,-0.597253383196362,2.7546678883344753,2.664679894350586,-3.497535626781754,-5.71496591477421,328.3568639895559
176.05459720862657,397.19280824768333,134.99413171787256,302.5102408545066,5.383582370977265,-0.5294066757796667,-1.234947626803991,-0.01902374148623981,-2.862328429721101,296.3580127430888
188.8124638365263,448.898507616025,163.26910233433455,322.1529387592051,4.207377506080941,-0.61744113553952,-3.0366887344591804,0.795247097937256,-3.8503673892113053,324.9713494958675
184.9645168940097,401.03526901133944,155.65115292695583,352.8649753604556,10.04981129659633,-5.065672246496884,-9.743325280768062,3.9339342987418493,12.23277291388813,316.97867223575537
184.52414956381986,450.6196415783616,162.817243212166,255.59727075901873,10.637095070182731,-6.214242896496886,-9.841711291205911,3.5123210242041147,15.354959797459452,271.4278772879389
185.83619936174645,398.03436377833333,156.48723123788108,297.47781658293746,9.647882140159824,-6.522996712981909,-15.380686567065204,4.140726186066413,16.718995787421893,284.279257129571
194.35613244855392,419.3567841021931,155.83864933746744,371.16646842975535,13.38863380005861,-7.043215157945078,-14.000773616040714,-2.2607295991536915,11.932802127112168,323.8021557989158
186.38261920739063,418.43789445018547,157.05266006375155,304.1467147186458,6.217797062647076,-3.4845964191136773,-6.193838648845933,2.0679083294753653,9.068090765806643,295.26714665134534
185.64779211198473,425.14527358800075,183.97437083705742,369.51199911188246,17.051613327653925,-9.269605788694301,-24.34431506740181,-0.6552143225503526,20.137307520848324,325.5600675698028
194.7856784081632,454.2210288225665,165.00064847528967,297.7995015892773,3.675207758473502,-2.2133482442074857,-5.02256392752521,-1.8144973341736015,5.402807275519314,312.27992852159474
185.72900428020577,381.65832391558666,149.64951807806318,349.75537433938774,10.82613481638214,-5.8563650745530165,-10.794550303074894,-0.24201040093034787,13.028053874546437,305.26023680153475
177.22108298279184,383.80223439069806,173.0398416472938,355.10155663716967,5.036194823502816,-3.0717234825982205,-6.992810242080107,2.716071561456192,11.303655698470665,305.3327178610257
187.25237769472918,426.9544411641349,158.63861377006106,348.11339510016757,0.7299778239919927,-1.4849281676235702,-3.576121089617663,0.5894033329528763,5.906264609103614,319.17915060734254
185.513646924686,440.7781039634267,180.019357408325,310.14259961341315,7.565350292999499,-4.389406974563022,-10.186547527293857,-4.0376630611679785,6.390997367158192,319.1591945868819
188.72721262247205,399.1940221197874,138.8894591150908,311.54187270075766,12.030311191667758,-4.66311560002087,-11.438585871065827,6.677852921093404,10.156163668112004,284.886176344001
183.98080517994168,459.06616645810766,147.97504037962204,293.42956559308186,11.19399130881057,-3.530254194643942,-6.548653738896566,5.901792863082076,1.910728957362732,297.8185451159855
190.4794031849372,466.60309129796167,167.2498454605869,310.4846180895686,1.1492516164118705,0.23123459348942088,1.2492123826094876,-2.4316953758685247,-3.283030132136289,327.3798111604054
185.9941932565255,380.5418433401569,164.44607717009902,299.67197703001983,5.263154115645751,-0.9069687121757153,-2.4150084074423237,-2.1934858774655237,-1.014947494355491,283.6243271615623
184.63973993191894,432.72924535123246,157.82858658258948,307.9113496611234,5.378839321029456,-1.889850729713592,-1.0964857792236886,0.29034170161774997,4.441384460368274,306.91306214706253
183.87969124285743,422.9264245810707,170.17908203060838,284.8978969991285,14.229925012751242,-9.112077017031517,-20.355632739291067,4.242683717730133,19.579968738385205,277.9904925895423
183.71019560921022,440.480332570369,161.35457134956988,327.8287547049148,17.923745199163406,-8.604153315461136,-20.454938164959614,-1.8942009021128174,16.83323867488796,312.0557711582083
181.15631964447323,461.6627136991427,172.19289496606135,375.586015870255,2.7878669946504697,-2.073846485218631,-3.3135292927645725,1.2657232111401298,7.022817345580968,347.36204727458846
187.92653296104487,346.87938052419895,152.2604846566698,297.2397177549394,10.397640664308545,-5.542473775317832,-11.29690203640281,-0.15938356923889807,13.738138071729026,270.90659950889307
185.81854638682745,423.0621415789356,160.17906579138202,311.2625395050902,6.32409735782895,-4.605352313615681,-10.300013263962704,0.9024375608617992,10.807973570237971,299.8515370855415
189.33879299100073,415.5089162849255,154.68068791989154,319.6515341091674,11.829075719198068,-6.570090270001763,-13.641157150385425,1.058556959390479,11.312352665171844,304.8065424535394
187.9554086918537,411.712346020456,161.7491091911695,314.2972559614001,2.2831547886281474,-2.196799663764083,-2.675169984124092,-0.6742587539732486,1.9079337506061012,305.4919967968611
182.1793192074547,419.0734977707953,155.8566706623661,343.0086610176008,7.87304709573527,-2.675699354709484,-5.2830170261337805,2.6541740972257792,5.629538294494111,321.14296840929745
182.07480441472242,352.8842901877609,175.89850352678172,325.9458091571206,9.991733834241222,-4.23122721812332,-10.56209059155506,0.3153645864356541,8.818051660285084,295.29061384956884
192.88782217861885,414.75025015773474,155.2215375178769,323.0889804249545,7.996986977394841,-3.8980690137298866,-7.400339462957429,-1.8918656902087587,10.169007411567305,301.16083328044175
182.85656093359577,424.59073583024906,151.2598911216184,331.17682630142707,8.82038106760554,-2.1001182232297073,-4.261119978912455,0.6650592118825662,6.213169045680551,312.3579340178702
185.2648473146066,389.74547825296276,172.08490695529036,302.3454884400684,4.068711525251344,-1.8371226550983968,-4.7785638462188125,4.3282618690015076,3.8610919920980136,295.73949771383167
